305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.376 305.375 305.373 305.359 305.283 304.945 303.7 300 
305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.401 305.398 305.384 305.307 304.966 303.713 300 
305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.427 305.426 305.424 305.409 305.331 304.986 303.726 300 
305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.452 305.449 305.434 305.355 305.007 303.739 300 
305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.478 305.477 305.475 305.459 305.379 305.028 303.752 300 
305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.503 305.5 305.484 305.403 305.049 303.765 300 
305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.529 305.528 305.525 305.509 305.427 305.069 303.777 300 
305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.554 305.551 305.535 305.451 305.09 303.79 300 
305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.58 305.579 305.576 305.56 305.475 305.111 303.803 300 
305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.605 305.602 305.585 305.499 305.131 303.816 300 
305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.631 305.63 305.627 305.61 305.523 305.152 303.828 300 
305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.656 305.653 305.635 305.547 305.173 303.841 300 
305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.682 305.681 305.681 305.678 305.66 305.571 305.193 303.854 300 
305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.707 305.706 305.703 305.685 305.595 305.214 303.866 300 
305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.732 305.729 305.71 305.619 305.234 303.879 300 
305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.758 305.757 305.754 305.735 305.643 305.255 303.892 300 
305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.783 305.78 305.761 305.667 305.275 303.904 300 
305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.809 305.808 305.805 305.786 305.691 305.296 303.917 300 
305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.834 305.83 305.811 305.715 305.316 303.929 300 
305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.86 305.859 305.856 305.836 305.739 305.337 303.942 300 
305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.885 305.881 305.861 305.763 305.357 303.954 300 
305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.911 305.91 305.906 305.886 305.787 305.377 303.967 300 
305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.936 305.932 305.911 305.811 305.398 303.979 300 
305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.962 305.961 305.957 305.936 305.835 305.418 303.992 300 
305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.987 305.983 305.961 305.858 305.438 304.004 300 
306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.013 306.012 306.008 305.986 305.882 305.459 304.016 300 
306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.038 306.037 306.033 306.011 305.906 305.479 304.029 300 
306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.064 306.063 306.059 306.036 305.93 305.499 304.041 300 
306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.089 306.088 306.084 306.061 305.954 305.519 304.053 300 
306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.115 306.114 306.11 306.086 305.978 305.54 304.066 300 
306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.14 306.139 306.135 306.111 306.001 305.56 304.078 300 
306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.166 306.165 306.165 306.16 306.137 306.025 305.58 304.09 300 
306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.191 306.19 306.186 306.162 306.049 305.6 304.102 300 
306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.217 306.216 306.216 306.211 306.187 306.073 305.62 304.114 300 
306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.242 306.241 306.236 306.212 306.096 305.64 304.127 300 
